# ik    E (eV)      weight
    0.870034  -18.775000    0.062189
    0.870034  -18.750000    0.068429
    0.870034  -18.725000    0.075716
    0.870034  -18.700000    0.084296
    0.870034  -18.675000    0.094492
    0.870034  -18.650000    0.106736
    0.870034  -18.625000    0.121622
    0.870034  -18.600000    0.139979
    0.870034  -18.575000    0.162994
    0.870034  -18.550000    0.192416
    0.870034  -18.525000    0.230908
    0.870034  -18.500000    0.282675
    0.870034  -18.475000    0.354612
    0.870034  -18.450000    0.458364
    0.870034  -18.425000    0.613403
    0.870034  -18.400000    0.847059
    0.870034  -18.375000    1.169234
    0.870034  -18.350000    1.517989
    0.870034  -18.325000    1.886636
    0.870034  -18.300000    2.416963
    0.870034  -18.275000    3.052552
    0.870034  -18.250000    3.527413
    0.870034  -18.225000    3.361419
    0.870034  -18.200000    2.534143
    0.870034  -18.175000    1.719045
    0.870034  -18.150000    1.171404
    0.870034  -18.125000    0.832922
    0.870034  -18.100000    0.621756
    0.870034  -18.075000    0.486263
    0.870034  -18.050000    0.397556
    0.870034  -18.025000    0.339768
    0.870034  -18.000000    0.304420
    0.870034  -17.975000    0.287669
    0.870034  -17.950000    0.289335
    0.870034  -17.925000    0.313243
    0.870034  -17.900000    0.368981
    0.870034  -17.875000    0.474499
    0.870034  -17.850000    0.651480
    0.870034  -17.825000    0.873227
    0.870034  -17.800000    0.958112
    0.870034  -17.775000    0.786790
    0.870034  -17.750000    0.551072
    0.870034  -17.725000    0.379647
    0.870034  -17.700000    0.271686
    0.870034  -17.675000    0.203656
    0.870034  -17.650000    0.159071
    0.870034  -17.625000    0.128498
    0.870034  -17.600000    0.106638
    0.870034  -17.575000    0.090429
    0.870034  -17.550000    0.078034
    0.870034  -17.525000    0.068303
    0.870034  -17.500000    0.060495
    0.870034  -17.475000    0.054109
    0.870034  -17.450000    0.048802
    0.870034  -17.425000    0.044331
    0.870034  -17.400000    0.040518
    0.870034  -17.375000    0.037233
    0.870034  -17.350000    0.034376
    0.870034  -17.325000    0.031872
    0.870034  -17.300000    0.029661
    0.870034  -17.275000    0.027697
    0.870034  -17.250000    0.025942
    0.870034  -17.225000    0.024365
    0.870034  -17.200000    0.022943
    0.870034  -17.175000    0.021654
    0.870034  -17.150000    0.020482
    0.870034  -17.125000    0.019412
    0.870034  -17.100000    0.018432
    0.870034  -17.075000    0.017533
    0.870034  -17.050000    0.016705
    0.870034  -17.025000    0.015941
    0.870034  -17.000000    0.015235
    0.870034  -16.975000    0.014581
    0.870034  -16.950000    0.013973
    0.870034  -16.925000    0.013409
    0.870034  -16.900000    0.012884
    0.870034  -16.875000    0.012394
    0.870034  -16.850000    0.011938
    0.870034  -16.825000    0.011514
    0.870034  -16.800000    0.011118
    0.870034  -16.775000    0.010750
    0.870034  -16.750000    0.010408
    0.870034  -16.725000    0.010093
    0.870034  -16.700000    0.009805
    0.870034  -16.675000    0.009545
    0.870034  -16.650000    0.009318
    0.870034  -16.625000    0.009129
    0.870034  -16.600000    0.008992
    0.870034  -16.575000    0.008926
    0.870034  -16.550000    0.008959
    0.870034  -16.525000    0.009128
    0.870034  -16.500000    0.009390
    0.870034  -16.475000    0.009460
    0.870034  -16.450000    0.009223
    0.870034  -16.425000    0.009022
    0.870034  -16.400000    0.009083
    0.870034  -16.375000    0.009298
    0.870034  -16.350000    0.009187
    0.870034  -16.325000    0.008645
    0.870034  -16.300000    0.008125
    0.870034  -16.275000    0.007830
    0.870034  -16.250000    0.007753
    0.870034  -16.225000    0.007883
    0.870034  -16.200000    0.008252
    0.870034  -16.175000    0.008961
    0.870034  -16.150000    0.010213
    0.870034  -16.125000    0.012366
    0.870034  -16.100000    0.015829
    0.870034  -16.075000    0.020041
    0.870034  -16.050000    0.021516
    0.870034  -16.025000    0.018224
    0.870034  -16.000000    0.013852
    0.870034  -15.975000    0.010700
    0.870034  -15.950000    0.008714
    0.870034  -15.925000    0.007458
    0.870034  -15.900000    0.006629
    0.870034  -15.875000    0.006057
    0.870034  -15.850000    0.005645
    0.870034  -15.825000    0.005339
    0.870034  -15.800000    0.005109
    0.870034  -15.775000    0.004935
    0.870034  -15.750000    0.004811
    0.870034  -15.725000    0.004737
    0.870034  -15.700000    0.004721
    0.870034  -15.675000    0.004769
    0.870034  -15.650000    0.004843
    0.870034  -15.625000    0.004854
    0.870034  -15.600000    0.004819
    0.870034  -15.575000    0.004838
    0.870034  -15.550000    0.005000
    0.870034  -15.525000    0.005304
    0.870034  -15.500000    0.005592
    0.870034  -15.475000    0.005815
    0.870034  -15.450000    0.006105
    0.870034  -15.425000    0.006107
    0.870034  -15.400000    0.005533
    0.870034  -15.375000    0.004850
    0.870034  -15.350000    0.004358
    0.870034  -15.325000    0.004042
    0.870034  -15.300000    0.003837
    0.870034  -15.275000    0.003700
    0.870034  -15.250000    0.003605
    0.870034  -15.225000    0.003538
    0.870034  -15.200000    0.003493
    0.870034  -15.175000    0.003464
    0.870034  -15.150000    0.003450
    0.870034  -15.125000    0.003449
    0.870034  -15.100000    0.003461
    0.870034  -15.075000    0.003489
    0.870034  -15.050000    0.003533
    0.870034  -15.025000    0.003596
    0.870034  -15.000000    0.003684
    0.870034  -14.975000    0.003802
    0.870034  -14.950000    0.003959
    0.870034  -14.925000    0.004168
    0.870034  -14.900000    0.004448
    0.870034  -14.875000    0.004829
    0.870034  -14.850000    0.005355
    0.870034  -14.825000    0.006103
    0.870034  -14.800000    0.007196
    0.870034  -14.775000    0.008853
    0.870034  -14.750000    0.011466
    0.870034  -14.725000    0.015713
    0.870034  -14.700000    0.022507
    0.870034  -14.675000    0.031530
    0.870034  -14.650000    0.036928
    0.870034  -14.625000    0.032102
    0.870034  -14.600000    0.023015
    0.870034  -14.575000    0.015982
    0.870034  -14.550000    0.011548
    0.870034  -14.525000    0.008808
    0.870034  -14.500000    0.007060
    0.870034  -14.475000    0.005897
    0.870034  -14.450000    0.005090
    0.870034  -14.425000    0.004510
    0.870034  -14.400000    0.004080
    0.870034  -14.375000    0.003752
    0.870034  -14.350000    0.003496
    0.870034  -14.325000    0.003292
    0.870034  -14.300000    0.003126
    0.870034  -14.275000    0.002990
    0.870034  -14.250000    0.002877
    0.870034  -14.225000    0.002781
    0.870034  -14.200000    0.002699
    0.870034  -14.175000    0.002628
    0.870034  -14.150000    0.002567
    0.870034  -14.125000    0.002513
    0.870034  -14.100000    0.002465
    0.870034  -14.075000    0.002423
    0.870034  -14.050000    0.002386
    0.870034  -14.025000    0.002352
    0.870034  -14.000000    0.002322
    0.870034  -13.975000    0.002295
    0.870034  -13.950000    0.002271
    0.870034  -13.925000    0.002249
    0.870034  -13.900000    0.002230
    0.870034  -13.875000    0.002212
    0.870034  -13.850000    0.002196
    0.870034  -13.825000    0.002182
    0.870034  -13.800000    0.002170
    0.870034  -13.775000    0.002159
    0.870034  -13.750000    0.002150
    0.870034  -13.725000    0.002143
    0.870034  -13.700000    0.002138
    0.870034  -13.675000    0.002135
    0.870034  -13.650000    0.002134
    0.870034  -13.625000    0.002135
    0.870034  -13.600000    0.002140
    0.870034  -13.575000    0.002150
    0.870034  -13.550000    0.002164
    0.870034  -13.525000    0.002187
    0.870034  -13.500000    0.002221
    0.870034  -13.475000    0.002274
    0.870034  -13.450000    0.002354
    0.870034  -13.425000    0.002473
    0.870034  -13.400000    0.002636
    0.870034  -13.375000    0.002822
    0.870034  -13.350000    0.003018
    0.870034  -13.325000    0.003297
    0.870034  -13.300000    0.003730
    0.870034  -13.275000    0.004081
    0.870034  -13.250000    0.003908
    0.870034  -13.225000    0.003393
    0.870034  -13.200000    0.002953
    0.870034  -13.175000    0.002674
    0.870034  -13.150000    0.002508
    0.870034  -13.125000    0.002412
    0.870034  -13.100000    0.002358
    0.870034  -13.075000    0.002334
    0.870034  -13.050000    0.002332
    0.870034  -13.025000    0.002351
    0.870034  -13.000000    0.002391
    0.870034  -12.975000    0.002458
    0.870034  -12.950000    0.002562
    0.870034  -12.925000    0.002723
    0.870034  -12.900000    0.002977
    0.870034  -12.875000    0.003388
    0.870034  -12.850000    0.004054
    0.870034  -12.825000    0.005031
    0.870034  -12.800000    0.005919
    0.870034  -12.775000    0.005782
    0.870034  -12.750000    0.004812
    0.870034  -12.725000    0.003920
    0.870034  -12.700000    0.003344
    0.870034  -12.675000    0.003000
    0.870034  -12.650000    0.002797
    0.870034  -12.625000    0.002679
    0.870034  -12.600000    0.002618
    0.870034  -12.575000    0.002598
    0.870034  -12.550000    0.002613
    0.870034  -12.525000    0.002649
    0.870034  -12.500000    0.002684
    0.870034  -12.475000    0.002722
    0.870034  -12.450000    0.002788
    0.870034  -12.425000    0.002899
    0.870034  -12.400000    0.003070
    0.870034  -12.375000    0.003324
    0.870034  -12.350000    0.003707
    0.870034  -12.325000    0.004302
    0.870034  -12.300000    0.005257
    0.870034  -12.275000    0.006803
    0.870034  -12.250000    0.009083
    0.870034  -12.225000    0.011226
    0.870034  -12.200000    0.011014
    0.870034  -12.175000    0.008753
    0.870034  -12.150000    0.006619
    0.870034  -12.125000    0.005231
    0.870034  -12.100000    0.004397
    0.870034  -12.075000    0.003898
    0.870034  -12.050000    0.003602
    0.870034  -12.025000    0.003434
    0.870034  -12.000000    0.003358
    0.870034  -11.975000    0.003355
    0.870034  -11.950000    0.003421
    0.870034  -11.925000    0.003566
    0.870034  -11.900000    0.003813
    0.870034  -11.875000    0.004209
    0.870034  -11.850000    0.004842
    0.870034  -11.825000    0.005870
    0.870034  -11.800000    0.007560
    0.870034  -11.775000    0.010155
    0.870034  -11.750000    0.012986
    0.870034  -11.725000    0.013437
    0.870034  -11.700000    0.010919
    0.870034  -11.675000    0.008127
    0.870034  -11.650000    0.006221
    0.870034  -11.625000    0.005050
    0.870034  -11.600000    0.004327
    0.870034  -11.575000    0.003866
    0.870034  -11.550000    0.003562
    0.870034  -11.525000    0.003357
    0.870034  -11.500000    0.003217
    0.870034  -11.475000    0.003121
    0.870034  -11.450000    0.003056
    0.870034  -11.425000    0.003016
    0.870034  -11.400000    0.002996
    0.870034  -11.375000    0.002992
    0.870034  -11.350000    0.003005
    0.870034  -11.325000    0.003034
    0.870034  -11.300000    0.003084
    0.870034  -11.275000    0.003162
    0.870034  -11.250000    0.003276
    0.870034  -11.225000    0.003433
    0.870034  -11.200000    0.003604
    0.870034  -11.175000    0.003766
    0.870034  -11.150000    0.003976
    0.870034  -11.125000    0.004237
    0.870034  -11.100000    0.004464
    0.870034  -11.075000    0.004716
    0.870034  -11.050000    0.005054
    0.870034  -11.025000    0.005332
    0.870034  -11.000000    0.005604
    0.870034  -10.975000    0.006158
    0.870034  -10.950000    0.007227
    0.870034  -10.925000    0.009104
    0.870034  -10.900000    0.012176
    0.870034  -10.875000    0.016252
    0.870034  -10.850000    0.018611
    0.870034  -10.825000    0.016353
    0.870034  -10.800000    0.012260
    0.870034  -10.775000    0.009126
    0.870034  -10.750000    0.007165
    0.870034  -10.725000    0.005965
    0.870034  -10.700000    0.005211
    0.870034  -10.675000    0.004721
    0.870034  -10.650000    0.004393
    0.870034  -10.625000    0.004169
    0.870034  -10.600000    0.004014
    0.870034  -10.575000    0.003907
    0.870034  -10.550000    0.003834
    0.870034  -10.525000    0.003787
    0.870034  -10.500000    0.003760
    0.870034  -10.475000    0.003749
    0.870034  -10.450000    0.003752
    0.870034  -10.425000    0.003765
    0.870034  -10.400000    0.003790
    0.870034  -10.375000    0.003824
    0.870034  -10.350000    0.003868
    0.870034  -10.325000    0.003923
    0.870034  -10.300000    0.003988
    0.870034  -10.275000    0.004067
    0.870034  -10.250000    0.004159
    0.870034  -10.225000    0.004269
    0.870034  -10.200000    0.004401
    0.870034  -10.175000    0.004560
    0.870034  -10.150000    0.004755
    0.870034  -10.125000    0.004997
    0.870034  -10.100000    0.005305
    0.870034  -10.075000    0.005706
    0.870034  -10.050000    0.006243
    0.870034  -10.025000    0.006987
    0.870034  -10.000000    0.008058
    0.870034   -9.975000    0.009670
    0.870034   -9.950000    0.012201
    0.870034   -9.925000    0.016291
    0.870034   -9.900000    0.022662
    0.870034   -9.875000    0.030262
    0.870034   -9.850000    0.032915
    0.870034   -9.825000    0.027272
    0.870034   -9.800000    0.019862
    0.870034   -9.775000    0.014599
    0.870034   -9.750000    0.011352
    0.870034   -9.725000    0.009360
    0.870034   -9.700000    0.008100
    0.870034   -9.675000    0.007274
    0.870034   -9.650000    0.006718
    0.870034   -9.625000    0.006333
    0.870034   -9.600000    0.006065
    0.870034   -9.575000    0.005876
    0.870034   -9.550000    0.005745
    0.870034   -9.525000    0.005655
    0.870034   -9.500000    0.005597
    0.870034   -9.475000    0.005564
    0.870034   -9.450000    0.005550
    0.870034   -9.425000    0.005552
    0.870034   -9.400000    0.005566
    0.870034   -9.375000    0.005592
    0.870034   -9.350000    0.005627
    0.870034   -9.325000    0.005670
    0.870034   -9.300000    0.005721
    0.870034   -9.275000    0.005779
    0.870034   -9.250000    0.005842
